('F1B013023','EU1217','B+','2013/2014'),
('F1B013026','EU1217','E','2013/2014'),
('F1B013027','EU1217','B+','2013/2014'),
('F1B013028','EU1217','B+','2013/2014'),
('F1B013029','EU1217','B+','2013/2014'),
('F1B013030','EU1217','B+','2013/2014'),
('F1B013031','EU1217','B+','2013/2014'),
('F1B013032','EU1217','B+','2013/2014'),
('F1B013034','EU1217','E','2013/2014'),
('F1B013035','EU1217','B+','2013/2014'),
('F1B013036','EU1217','B+','2013/2014'),
('F1B013037','EU1217','B+','2013/2014'),
('F1B013038','EU1217','B+','2013/2014'),
('F1B013039','EU1217','E','2013/2014'),
('F1B013040','EU1217','B+','2013/2014'),
('F1B013041','EU1217','B+','2013/2014'),
('F1B013042','EU1217','B+','2013/2014'),
('F1B013043','EU1217','B+','2013/2014'),
('F1B013045','EU1217','A','2013/2014'),
('F1B013046','EU1217','E','2013/2014'),
('F1B013047','EU1217','B+','2013/2014'),
('F1B013048','EU1217','B+','2013/2014'),
('F1B013049','EU1217','E','2013/2014'),
('F1B013050','EU1217','B+','2013/2014'),
('F1B013051','EU1217','B+','2013/2014'),
('F1B013052','EU1217','B+','2013/2014'),
('F1B013053','EU1217','E','2013/2014'),
('F1B013054','EU1217','B+','2013/2014'),
('F1B013055','EU1217','B+','2013/2014'),
('F1B013056','EU1217','E','2013/2014'),
('F1B013057','EU1217','B','2013/2014'),
('F1B013058','EU1217','B+','2013/2014'),
('F1B013059','EU1217','B+','2013/2014'),
('F1B013060','EU1217','B+','2013/2014'),
('F1B013061','EU1217','B+','2013/2014'),
('F1B013062','EU1217','B+','2013/2014'),
('F1B013063','EU1217','B+','2013/2014'),
('F1B013064','EU1217','B+','2013/2014'),
('F1B013066','EU1217','B+','2013/2014'),
('F1B013067','EU1217','B+','2013/2014'),
('F1B013068','EU1217','B+','2013/2014'),
('F1B013070','EU1217','B+','2013/2014'),
('F1B013071','EU1217','B+','2013/2014'),
('F1B013073','EU1217','E','2013/2014'),
('F1B013074','EU1217','B+','2013/2014'),
('F1B013075','EU1217','B+','2013/2014'),
('F1B013076','EU1217','B+','2013/2014'),
('F1B013077','EU1217','B+','2013/2014'),
('F1B013078','EU1217','B+','2013/2014'),
('F1B013080','EU1217','B+','2013/2014'),
('F1B013082','EU1217','B+','2013/2014'),
('F1B013083','EU1217','B+','2013/2014'),
('F1B013084','EU1217','B+','2013/2014'),
('F1B013085','EU1217','B+','2013/2014'),
('F1B013086','EU1217','B+','2013/2014'),
('F1B013087','EU1217','B+','2013/2014'),
('F1B013088','EU1217','B+','2013/2014'),
('F1B013089','EU1217','B+','2013/2014'),
('F1B013090','EU1217','B+','2013/2014'),
('F1B013091','EU1217','B+','2013/2014'),
('F1B013092','EU1217','B+','2013/2014'),
('F1B013093','EU1217','B+','2013/2014'),
('F1B013095','EU1217','B+','2013/2014'),
('F1B013096','EU1217','B+','2013/2014'),
('F1B013097','EU1217','B+','2013/2014'),
('F1B013098','EU1217','B+','2013/2014'),
('F1B212008','EU1217','B+','2013/2014'),
('F1B212038','EU1217','B+','2013/2014'),
('F1B212052','EU1217','B+','2013/2014'),
('F1B008069','EU3250','B','2013/2014'),
('F1B008076','EU3250','B','2013/2014'),
('F1B009039','EU3250','B','2013/2014'),
('F1B009059','EU3250','B','2013/2014'),
('F1B009071','EU3250','K','2013/2014'),
('F1B009075','EU3250','K','2013/2014'),
('F1B009085','EU3250','K','2013/2014'),
('F1B010003','EU3250','K','2013/2014'),
('F1B010006','EU3250','B','2013/2014'),
('F1B010010','EU3250','B','2013/2014'),
('F1B010018','EU3250','B','2013/2014'),
('F1B010029','EU3250','B','2013/2014'),
('F1B010032','EU3250','B','2013/2014'),
('F1B010034','EU3250','B','2013/2014'),
('F1B010042','EU3250','K','2013/2014'),
('F1B010051','EU3250','B','2013/2014'),
('F1B010058','EU3250','D+','2013/2014'),
('F1B010071','EU3250','B','2013/2014'),
('F1B010074','EU3250','B','2013/2014'),
('F1B010081','EU3250','B','2013/2014'),
('F1B010092','EU3250','B','2013/2014'),
('F1B011006','EU3250','B+','2013/2014'),
('F1B011011','EU3250','C+','2013/2014'),
('F1B011012','EU3250','B+','2013/2014'),
('F1B011016','EU3250','B+','2013/2014'),
('F1B011017','EU3250','K','2013/2014'),
('F1B011018','EU3250','B+','2013/2014'),
('F1B011023','EU3250','B','2013/2014'),
('F1B011025','EU3250','B','2013/2014'),
('F1B011026','EU3250','B','2013/2014'),
('F1B011028','EU3250','C+','2013/2014'),
('F1B011034','EU3250','B+','2013/2014'),
('F1B011035','EU3250','K','2013/2014'),
('F1B011036','EU3250','B+','2013/2014'),
('F1B011037','EU3250','B','2013/2014'),
('F1B011039','EU3250','B','2013/2014'),
('F1B011046','EU3250','B+','2013/2014'),
('F1B011047','EU3250','C+','2013/2014'),
('F1B011050','EU3250','B+','2013/2014'),
('F1B011051','EU3250','B','2013/2014'),
('F1B011055','EU3250','B+','2013/2014'),
('F1B011058','EU3250','B','2013/2014'),
('F1B011063','EU3250','B','2013/2014'),
('F1B011064','EU3250','B','2013/2014'),
('F1B011066','EU3250','B','2013/2014'),
('F1B011069','EU3250','K','2013/2014'),
('F1B011070','EU3250','B+','2013/2014'),
('F1B011071','EU3250','B+','2013/2014'),
('F1B011072','EU3250','B+','2013/2014'),
('F1B011074','EU3250','B','2013/2014'),
('F1B011079','EU3250','B','2013/2014'),
('F1B011080','EU3250','B','2013/2014'),
('F1B011084','EU3250','B','2013/2014'),
('F1B011085','EU3250','B','2013/2014'),
('F1B011090','EU3250','B','2013/2014'),
('F1B011091','EU3250','B','2013/2014'),
('F1B011092','EU3250','B+','2013/2014'),
('F1B011095','EU3250','B','2013/2014'),
('F1B011096','EU3250','B','2013/2014'),
('F1B011097','EU3250','B','2013/2014'),
('F1B211024','EU3250','B','2013/2014'),
('F1B211029','EU3250','B','2013/2014'),
('F1B211083','EU3250','B','2013/2014'),
('F1B211094','EU3250','B','2013/2014'),
('F1B009023','EU1216','C+','2013/2014'),
('F1B009075','EU1216','K','2013/2014'),
('F1B010035','EU1216','K','2013/2014'),
('F1B010081','EU1216','B','2013/2014'),
('F1B011001','EU1216','B','2013/2014'),
('F1B011011','EU1216','B','2013/2014'),
('F1B011023','EU1216','B','2013/2014'),
('F1B011026','EU1216','B','2013/2014'),
('F1B011032','EU1216','K','2013/2014'),
('F1B011069','EU1216','K','2013/2014'),
('F1B011070','EU1216','B','2013/2014'),
('F1B011071','EU1216','B','2013/2014'),
('F1B011090','EU1216','B+','2013/2014'),
('F1B012001','EU1216','B+','2013/2014'),
('F1B012005','EU1216','B','2013/2014'),
('F1B012078','EU1216','K','2013/2014'),
('F1B012087','EU1216','B','2013/2014'),
('F1B012091','EU1216','K','2013/2014'),
('F1B013001','EU1216','B','2013/2014'),
('F1B013002','EU1216','C','2013/2014'),
('F1B013003','EU1216','C+','2013/2014'),
('F1B013004','EU1216','B','2013/2014'),
('F1B013005','EU1216','B','2013/2014'),
('F1B013006','EU1216','K','2013/2014'),
('F1B013007','EU1216','B','2013/2014'),
('F1B013009','EU1216','K','2013/2014'),
('F1B013010','EU1216','B','2013/2014'),
('F1B013011','EU1216','K','2013/2014'),
('F1B013012','EU1216','K','2013/2014'),
('F1B013013','EU1216','K','2013/2014'),
('F1B013014','EU1216','K','2013/2014'),
('F1B013015','EU1216','K','2013/2014'),
('F1B013016','EU1216','B','2013/2014'),
('F1B013017','EU1216','B','2013/2014'),
('F1B013019','EU1216','K','2013/2014'),
('F1B013020','EU1216','E','2013/2014'),
('F1B013021','EU1216','K','2013/2014'),
('F1B013022','EU1216','K','2013/2014'),
('F1B013023','EU1216','K','2013/2014'),
('F1B013025','EU1216','K','2013/2014'),
('F1B013026','EU1216','K','2013/2014'),
('F1B013027','EU1216','B','2013/2014'),
('F1B013028','EU1216','B','2013/2014'),
('F1B013029','EU1216','B','2013/2014'),
('F1B013030','EU1216','B','2013/2014'),
('F1B013031','EU1216','B','2013/2014'),
('F1B013032','EU1216','B','2013/2014'),
('F1B013034','EU1216','K','2013/2014'),
('F1B013035','EU1216','B','2013/2014'),
('F1B013036','EU1216','B','2013/2014'),
('F1B013037','EU1216','B','2013/2014'),
('F1B013038','EU1216','B','2013/2014'),
('F1B013040','EU1216','B','2013/2014'),
('F1B013041','EU1216','B','2013/2014'),
('F1B013042','EU1216','B','2013/2014'),
('F1B013043','EU1216','B+','2013/2014'),
('F1B013045','EU1216','B+','2013/2014'),
('F1B013046','EU1216','K','2013/2014'),
('F1B013047','EU1216','K','2013/2014'),
('F1B013049','EU1216','K','2013/2014'),
('F1B013050','EU1216','K','2013/2014'),
('F1B013051','EU1216','B','2013/2014'),
('F1B013052','EU1216','B','2013/2014'),
('F1B013054','EU1216','B','2013/2014'),
('F1B013055','EU1216','B','2013/2014'),
('F1B013057','EU1216','B','2013/2014'),
('F1B013058','EU1216','C+','2013/2014'),
('F1B013059','EU1216','B','2013/2014'),
('F1B013060','EU1216','B','2013/2014'),
('F1B013061','EU1216','B','2013/2014'),
('F1B013062','EU1216','K','2013/2014'),
('F1B013063','EU1216','B','2013/2014'),
('F1B013066','EU1216','K','2013/2014'),
('F1B013067','EU1216','C+','2013/2014'),
('F1B013068','EU1216','B','2013/2014'),
('F1B013070','EU1216','B','2013/2014'),
('F1B013071','EU1216','B','2013/2014'),
('F1B013073','EU1216','K','2013/2014'),
('F1B013074','EU1216','B','2013/2014'),
('F1B013075','EU1216','B','2013/2014'),
('F1B013076','EU1216','C+','2013/2014'),
('F1B013077','EU1216','B','2013/2014'),
('F1B013078','EU1216','K','2013/2014'),
('F1B013080','EU1216','B+','2013/2014'),
('F1B013082','EU1216','B','2013/2014'),
('F1B013083','EU1216','B','2013/2014'),
('F1B013084','EU1216','B','2013/2014'),
('F1B013085','EU1216','B','2013/2014'),
('F1B013086','EU1216','B','2013/2014'),
('F1B013087','EU1216','B','2013/2014'),
('F1B013088','EU1216','B+','2013/2014'),
('F1B013089','EU1216','B','2013/2014'),
('F1B013090','EU1216','C+','2013/2014'),
('F1B013091','EU1216','B','2013/2014'),
('F1B013092','EU1216','B','2013/2014'),
('F1B013093','EU1216','C+','2013/2014'),
('F1B013095','EU1216','B','2013/2014'),
('F1B013096','EU1216','B+','2013/2014'),
('F1B013097','EU1216','B','2013/2014'),
('F1B013098','EU1216','K','2013/2014'),
('F1B211029','EU1216','B','2013/2014'),
('F1B212038','EU1216','B','2013/2014'),
('F1B009016','ET4110','K','2013/2014'),
('F1B010058','ET4110','C+','2013/2014'),
('F1B011001','ET4110','C','2013/2014'),
('F1B011011','ET4110','B','2013/2014'),
('F1B011034','ET4110','B','2013/2014'),
('F1B011037','ET4110','B','2013/2014'),
('F1B011039','ET4110','B+','2013/2014'),
('F1B011046','ET4110','B','2013/2014'),
('F1B011063','ET4110','B','2013/2014'),
('F1B011064','ET4110','B','2013/2014'),
('F1B011070','ET4110','B+','2013/2014'),
('F1B011072','ET4110','B+','2013/2014'),
('F1B011074','ET4110','B','2013/2014'),
('F1B011080','ET4110','B','2013/2014'),
('F1B011084','ET4110','C+','2013/2014'),
('F1B011095','ET4110','B','2013/2014'),
('F1B211094','ET4110','B','2013/2014'),
('F1B008030','EL3211','B+','2013/2014'),
('F1B010013','EL3211','B+','2013/2014'),
('F1B010024','EL3211','B+','2013/2014'),
('F1B010035','EL3211','B','2013/2014'),
('F1B010055','EL3211','B','2013/2014'),
('F1B011013','EL3211','B+','2013/2014'),
('F1B011032','EL3211','B+','2013/2014'),
('F1B011033','EL3211','B+','2013/2014'),
('F1B011038','EL3211','B+','2013/2014'),
('F1B011042','EL3211','B','2013/2014'),
('F1B011043','EL3211','B+','2013/2014'),
('F1B011048','EL3211','B+','2013/2014'),
('F1B011052','EL3211','B+','2013/2014'),
('F1B011067','EL3211','B+','2013/2014'),
('F1B011068','EL3211','B+','2013/2014'),
('F1B011075','EL3211','B+','2013/2014'),
('F1B011077','EL3211','B+','2013/2014'),
('F1B011078','EL3211','B+','2013/2014'),
('F1B011087','EL3211','B','2013/2014'),
('F1B011088','EL3211','B+','2013/2014'),
('F1B211021','EL3211','B+','2013/2014'),
('F1B211065','EL3211','B+','2013/2014'),
('F1B211082','EL3211','B','2013/2014'),
('F1B008061','EU2232','D+','2013/2014'),
('F1B009016','EU2232','E','2013/2014'),
('F1B009059','EU2232','D+','2013/2014'),
('F1B010005','EU2232','D','2013/2014'),
('F1B010013','EU2232','C','2013/2014'),
('F1B010029','EU2232','E','2013/2014'),
('F1B010034','EU2232','C+','2013/2014'),
('F1B010035','EU2232','D+','2013/2014'),
('F1B010051','EU2232','D+','2013/2014'),
('F1B010057','EU2232','C','2013/2014'),
('F1B010067','EU2232','C','2013/2014'),
('F1B010074','EU2232','C+','2013/2014'),
('F1B010077','EU2232','C+','2013/2014'),
('F1B010081','EU2232','D','2013/2014'),
('F1B010092','EU2232','C','2013/2014'),
('F1B011009','EU2232','B','2013/2014'),
('F1B011016','EU2232','C','2013/2014'),
('F1B011026','EU2232','C','2013/2014'),
('F1B011028','EU2232','C','2013/2014'),
('F1B012001','EU2232','D+','2013/2014'),
('F1B012004','EU2232','C','2013/2014'),
('F1B012007','EU2232','D+','2013/2014'),
('F1B012009','EU2232','D','2013/2014'),
('F1B012010','EU2232','A','2013/2014'),
('F1B012011','EU2232','C','2013/2014'),
('F1B012012','EU2232','A','2013/2014'),
('F1B012013','EU2232','A','2013/2014'),
('F1B012014','EU2232','E','2013/2014'),
('F1B012017','EU2232','C+','2013/2014'),
('F1B012018','EU2232','K','2013/2014'),
('F1B012019','EU2232','C','2013/2014'),
('F1B012020','EU2232','A','2013/2014'),
('F1B012022','EU2232','C','2013/2014'),
('F1B012024','EU2232','C','2013/2014'),
('F1B012025','EU2232','C','2013/2014'),
('F1B012026','EU2232','C+','2013/2014'),
('F1B012030','EU2232','C','2013/2014'),
('F1B012031','EU2232','A','2013/2014'),
('F1B012035','EU2232','B','2013/2014'),
('F1B012039','EU2232','A','2013/2014'),
('F1B012042','EU2232','A','2013/2014'),
('F1B012045','EU2232','A','2013/2014'),
('F1B012046','EU2232','B+','2013/2014'),
('F1B012047','EU2232','C','2013/2014'),
('F1B012049','EU2232','C','2013/2014'),
('F1B012055','EU2232','C','2013/2014'),
('F1B012057','EU2232','B+','2013/2014'),
('F1B012058','EU2232','A','2013/2014'),
('F1B012064','EU2232','B+','2013/2014'),
('F1B012067','EU2232','D','2013/2014'),
('F1B012069','EU2232','E','2013/2014'),
('F1B012070','EU2232','C','2013/2014'),
('F1B012072','EU2232','C+','2013/2014'),
('F1B012074','EU2232','A','2013/2014'),
('F1B012075','EU2232','D','2013/2014'),
('F1B012076','EU2232','B+','2013/2014'),
('F1B012077','EU2232','C+','2013/2014'),
('F1B012081','EU2232','E','2013/2014'),
('F1B012082','EU2232','C+','2013/2014'),
('F1B012083','EU2232','D+','2013/2014'),
('F1B012085','EU2232','D+','2013/2014'),
('F1B012087','EU2232','C+','2013/2014'),
('F1B012094','EU2232','K','2013/2014'),
('F1B012096','EU2232','A','2013/2014'),
('F1B012097','EU2232','D+','2013/2014'),
('F1B211083','EU2232','D+','2013/2014'),
('F1B212027','EU2232','D','2013/2014'),
('F1B212034','EU2232','C','2013/2014'),
('F1B212038','EU2232','C','2013/2014'),
('F1B212040','EU2232','C','2013/2014'),
('F1B212041','EU2232','B','2013/2014'),
('F1B212053','EU2232','D','2013/2014'),
('F1B212059','EU2232','B+','2013/2014'),
('F1B212066','EU2232','C','2013/2014'),
('F1B212068','EU2232','K','2013/2014'),
('F1B212073','EU2232','C','2013/2014'),
('F1B212080','EU2232','C','2013/2014'),
('F1B212084','EU2232','C','2013/2014'),
('F1B212090','EU2232','C','2013/2014'),
('F1B008076','EU1212','C+','2013/2014'),
('F1B009090','EU1212','K','2013/2014'),
('F1B010010','EU1212','E','2013/2014'),
('F1B010051','EU1212','D','2013/2014'),
('F1B010071','EU1212','D','2013/2014'),
('F1B011041','EU1212','B+','2013/2014'),
('F1B012001','EU1212','B','2013/2014'),
('F1B012004','EU1212','C+','2013/2014'),
('F1B012005','EU1212','C+','2013/2014'),
('F1B012007','EU1212','C+','2013/2014'),
('F1B012019','EU1212','A','2013/2014'),
('F1B012077','EU1212','C','2013/2014'),
('F1B012079','EU1212','C','2013/2014'),
('F1B012091','EU1212','D','2013/2014'),
('F1B012097','EU1212','D+','2013/2014'),
('F1B013001','EU1212','E','2013/2014'),
('F1B013002','EU1212','E','2013/2014'),
('F1B013003','EU1212','D','2013/2014'),
('F1B013004','EU1212','C','2013/2014'),
('F1B013005','EU1212','B+','2013/2014'),
('F1B013006','EU1212','E','2013/2014'),
('F1B013007','EU1212','D','2013/2014'),
('F1B013009','EU1212','E','2013/2014'),
('F1B013010','EU1212','B','2013/2014'),
('F1B013011','EU1212','E','2013/2014'),
('F1B013012','EU1212','B','2013/2014'),
('F1B013013','EU1212','K','2013/2014'),
('F1B013014','EU1212','E','2013/2014'),
('F1B013015','EU1212','C','2013/2014'),
('F1B013016','EU1212','E','2013/2014'),
('F1B013017','EU1212','D+','2013/2014'),
('F1B013018','EU1212','K','2013/2014'),
('F1B013019','EU1212','E','2013/2014'),
('F1B013020','EU1212','E','2013/2014'),
('F1B013021','EU1212','D+','2013/2014'),
('F1B013022','EU1212','E','2013/2014'),
('F1B013023','EU1212','E','2013/2014'),
('F1B013025','EU1212','E','2013/2014'),
('F1B013026','EU1212','E','2013/2014'),
('F1B013027','EU1212','D+','2013/2014'),
('F1B013028','EU1212','C+','2013/2014'),
('F1B013029','EU1212','D','2013/2014'),
('F1B013030','EU1212','E','2013/2014'),
('F1B013031','EU1212','B+','2013/2014'),
('F1B013032','EU1212','C','2013/2014'),
('F1B013034','EU1212','K','2013/2014'),
('F1B013035','EU1212','C+','2013/2014'),
('F1B013036','EU1212','D','2013/2014'),
('F1B013037','EU1212','C+','2013/2014'),
('F1B013038','EU1212','D','2013/2014'),
('F1B013039','EU1212','K','2013/2014'),
('F1B013040','EU1212','B','2013/2014'),
('F1B013041','EU1212','B','2013/2014'),
('F1B013042','EU1212','C+','2013/2014'),
('F1B013043','EU1212','C+','2013/2014'),
('F1B013045','EU1212','D+','2013/2014'),
('F1B013047','EU1212','D','2013/2014'),
('F1B013048','EU1212','D+','2013/2014'),
('F1B013049','EU1212','D+','2013/2014'),
('F1B013051','EU1212','C+','2013/2014'),
('F1B013052','EU1212','C+','2013/2014'),
('F1B013054','EU1212','D+','2013/2014'),
('F1B013055','EU1212','C','2013/2014'),
('F1B013056','EU1212','E','2013/2014'),
('F1B013057','EU1212','D','2013/2014'),
('F1B013058','EU1212','D+','2013/2014'),
('F1B013059','EU1212','C+','2013/2014'),
('F1B013060','EU1212','C+','2013/2014'),
('F1B013061','EU1212','E','2013/2014'),
('F1B013062','EU1212','D+','2013/2014'),
('F1B013063','EU1212','C+','2013/2014'),
('F1B013064','EU1212','D+','2013/2014'),
('F1B013066','EU1212','C','2013/2014'),
('F1B013067','EU1212','E','2013/2014'),
('F1B013068','EU1212','C+','2013/2014'),
('F1B013070','EU1212','C+','2013/2014'),
('F1B013071','EU1212','D','2013/2014'),
('F1B013073','EU1212','K','2013/2014'),
('F1B013074','EU1212','E','2013/2014'),
('F1B013075','EU1212','E','2013/2014'),
('F1B013076','EU1212','D','2013/2014'),
('F1B013077','EU1212','D+','2013/2014'),
('F1B013078','EU1212','D+','2013/2014'),
('F1B013080','EU1212','E','2013/2014'),
('F1B013082','EU1212','D+','2013/2014'),
('F1B013083','EU1212','E','2013/2014'),
('F1B013084','EU1212','E','2013/2014'),
('F1B013085','EU1212','E','2013/2014'),
('F1B013086','EU1212','B','2013/2014'),
('F1B013087','EU1212','E','2013/2014'),
('F1B013088','EU1212','D','2013/2014'),
('F1B013089','EU1212','E','2013/2014'),
('F1B013090','EU1212','E','2013/2014'),
('F1B013091','EU1212','C','2013/2014'),
('F1B013092','EU1212','D+','2013/2014'),
('F1B013093','EU1212','E','2013/2014'),
('F1B013095','EU1212','E','2013/2014'),
('F1B013096','EU1212','E','2013/2014'),
('F1B013097','EU1212','D','2013/2014'),
('F1B013098','EU1212','E','2013/2014'),
('F1B212008','EU1212','E','2013/2014'),
('F1B212027','EU1212','E','2013/2014'),
('F1B212059','EU1212','C+','2013/2014'),
('F1B009016','ET3204','C+','2013/2014'),
('F1B011001','ET3204','C','2013/2014'),
('F1B011009','ET3204','D+','2013/2014'),
('F1B011011','ET3204','C+','2013/2014'),
('F1B011034','ET3204','B','2013/2014'),
('F1B011037','ET3204','B+','2013/2014'),
('F1B011039','ET3204','A','2013/2014'),
('F1B011046','ET3204','C+','2013/2014'),
('F1B011047','ET3204','C+','2013/2014'),
('F1B011063','ET3204','C+','2013/2014'),
('F1B011064','ET3204','C+','2013/2014'),
('F1B011070','ET3204','B','2013/2014'),
('F1B011072','ET3204','B','2013/2014'),
('F1B011074','ET3204','C+','2013/2014'),
('F1B011080','ET3204','C','2013/2014'),
('F1B011084','ET3204','C+','2013/2014'),
('F1B011091','ET3204','C+','2013/2014'),
('F1B011095','ET3204','B+','2013/2014'),
('F1B211029','ET3204','C+','2013/2014'),
('F1B211094','ET3204','C+','2013/2014'),
('F1B010032','EE3013','C+','2013/2014'),
('F1B010074','EE3013','C+','2013/2014'),
('F1B011025','EE3013','B','2013/2014'),
('F1B011027','EE3013','C+','2013/2014'),
('F1B011051','EE3013','B','2013/2014'),
('F1B011055','EE3013','B','2013/2014'),
('F1B011069','EE3013','C+','2013/2014'),
('F1B011079','EE3013','B','2013/2014'),
('F1B011085','EE3013','C+','2013/2014'),
('F1B011092','EE3013','C+','2013/2014'),
('F1B011096','EE3013','B','2013/2014'),
('F1B012011','EE3013','B','2013/2014'),
('F1B012076','EE3013','B','2013/2014'),
('F1B212041','EE3013','B','2013/2014'),
('F1B212084','EE3013','C+','2013/2014'),
('F1B212090','EE3013','B','2013/2014'),
('F1B008076','EE3204','E','2013/2014'),
('F1B010034','EE3204','C+','2013/2014'),
('F1B010074','EE3204','B+','2013/2014'),
('F1B011016','EE3204','B','2013/2014'),
('F1B011025','EE3204','B','2013/2014'),
('F1B011027','EE3204','C','2013/2014'),
('F1B011028','EE3204','C+','2013/2014'),
('F1B011050','EE3204','B','2013/2014'),
('F1B011051','EE3204','B','2013/2014'),
('F1B011055','EE3204','A','2013/2014'),
('F1B011069','EE3204','C+','2013/2014'),
('F1B011079','EE3204','B','2013/2014'),
('F1B011085','EE3204','B+','2013/2014'),
('F1B011090','EE3204','B','2013/2014'),
('F1B011092','EE3204','B','2013/2014'),
('F1B011096','EE3204','B+','2013/2014'),
('F1B011013','EL3207','B+','2013/2014'),
('F1B011032','EL3207','B+','2013/2014'),
('F1B011033','EL3207','B','2013/2014'),
('F1B011038','EL3207','B','2013/2014'),
('F1B011042','EL3207','B+','2013/2014'),
('F1B011043','EL3207','B+','2013/2014'),
('F1B011048','EL3207','A','2013/2014'),
('F1B011052','EL3207','B+','2013/2014'),
('F1B011067','EL3207','A','2013/2014'),
('F1B011068','EL3207','B','2013/2014'),
('F1B011075','EL3207','B+','2013/2014'),
('F1B011077','EL3207','B','2013/2014'),
('F1B011078','EL3207','A','2013/2014'),
('F1B011088','EL3207','B+','2013/2014'),
('F1B012012','EL3207','B+','2013/2014'),
('F1B012042','EL3207','B+','2013/2014'),
('F1B012074','EL3207','B+','2013/2014'),
('F1B211021','EL3207','B+','2013/2014'),
('F1B009039','EK4028','E','2013/2014'),
('F1B009043','EK4028','C+','2013/2014'),
('F1B010003','EK4028','B+','2013/2014'),
('F1B010006','EK4028','B+','2013/2014'),
('F1B010008','EK4028','B+','2013/2014'),
('F1B010012','EK4028','C+','2013/2014'),
('F1B010018','EK4028','C','2013/2014'),
('F1B010042','EK4028','B+','2013/2014'),
('F1B010051','EK4028','B','2013/2014'),
('F1B010067','EK4028','B','2013/2014'),
('F1B010071','EK4028','B+','2013/2014'),
('F1B011012','EK4028','A','2013/2014'),
('F1B011017','EK4028','C','2013/2014'),
('F1B011018','EK4028','B','2013/2014'),
('F1B011023','EK4028','B','2013/2014'),
('F1B011026','EK4028','B+','2013/2014'),
('F1B011035','EK4028','B','2013/2014'),
('F1B011036','EK4028','A','2013/2014'),
('F1B011058','EK4028','C+','2013/2014'),
('F1B011066','EK4028','C+','2013/2014'),
('F1B011071','EK4028','C+','2013/2014'),
('F1B011097','EK4028','B','2013/2014'),
('F1B211024','EK4028','B','2013/2014'),
('F1B211083','EK4028','C+','2013/2014'),
('F1B007056','EE3017','A','2013/2014'),
('F1B008069','EE3017','A','2013/2014'),
('F1B008076','EE3017','A','2013/2014'),
('F1B009040','EE3017','A','2013/2014'),
('F1B010005','EE3017','A','2013/2014'),
('F1B010029','EE3017','B+','2013/2014'),
('F1B010032','EE3017','B','2013/2014'),
('F1B010072','EE3017','A','2013/2014'),
('F1B010074','EE3017','B','2013/2014'),
('F1B010077','EE3017','A','2013/2014'),
('F1B010081','EE3017','A','2013/2014'),
('F1B010092','EE3017','A','2013/2014'),
('F1B011016','EE3017','A','2013/2014'),
('F1B011025','EE3017','B','2013/2014'),
('F1B011028','EE3017','B+','2013/2014'),
('F1B011050','EE3017','B','2013/2014'),
('F1B011051','EE3017','B+','2013/2014'),
('F1B011055','EE3017','A','2013/2014'),
('F1B011085','EE3017','B','2013/2014'),
('F1B011090','EE3017','A','2013/2014'),
('F1B011092','EE3017','B','2013/2014'),
('F1B011096','EE3017','B+','2013/2014'),
('F1B010008','EK4034','B','2013/2014'),
('F1B010012','EK4034','C+','2013/2014'),
('F1B010067','EK4034','C','2013/2014'),
('F1B010078','EK4034','B','2013/2014'),
('F1B012070','EK4034','B','2013/2014'),
('F1B009008','EL3209','B+','2013/2014'),
('F1B009024','EL3209','C','2013/2014'),
('F1B010022','EL3209','B+','2013/2014'),
('F1B010024','EL3209','B+','2013/2014'),
('F1B010052','EL3209','A','2013/2014'),
('F1B010062','EL3209','B+','2013/2014'),
('F1B010075','EL3209','A','2013/2014'),
('F1B011013','EL3209','A','2013/2014'),
('F1B011032','EL3209','B+','2013/2014'),
('F1B011033','EL3209','B+','2013/2014'),
('F1B011038','EL3209','A','2013/2014'),
('F1B011042','EL3209','A','2013/2014'),
('F1B011043','EL3209','A','2013/2014'),
('F1B011048','EL3209','A','2013/2014'),
('F1B011052','EL3209','A','2013/2014'),
('F1B011067','EL3209','B+','2013/2014'),
('F1B011068','EL3209','A','2013/2014'),
('F1B011075','EL3209','B+','2013/2014'),
('F1B011077','EL3209','A','2013/2014'),
('F1B011078','EL3209','B+','2013/2014'),
('F1B011087','EL3209','A','2013/2014'),
('F1B011088','EL3209','A','2013/2014'),
('F1B012045','EL3209','A','2013/2014'),
('F1B211021','EL3209','B+','2013/2014'),
('F1B211065','EL3209','A','2013/2014'),
('F1B211082','EL3209','A','2013/2014'),
('F1B007042','EL4020','C+','2013/2014'),
('F1B007069','EL4020','C+','2013/2014'),
('F1B008030','EL4020','A','2013/2014'),
('F1B008086','EL4020','K','2013/2014'),
('F1B009087','EL4020','B','2013/2014'),
('F1B010022','EL4020','B','2013/2014'),
('F1B011032','EL4020','B+','2013/2014'),
('F1B011033','EL4020','A','2013/2014'),
('F1B011038','EL4020','B+','2013/2014'),
('F1B011043','EL4020','B+','2013/2014'),
('F1B011048','EL4020','B','2013/2014'),
('F1B011052','EL4020','B+','2013/2014'),
('F1B011067','EL4020','B+','2013/2014'),
('F1B011075','EL4020','B+','2013/2014'),
('F1B011077','EL4020','B+','2013/2014'),
('F1B011078','EL4020','B+','2013/2014'),
('F1B011087','EL4020','B+','2013/2014'),
('F1B011088','EL4020','B+','2013/2014'),
('F1B211021','EL4020','B+','2013/2014'),
('F1B211065','EL4020','A','2013/2014'),
